#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.77362911035345405e+01  -2.77672008126439849e+01  1.38546703507236799e+01   +9.83229476738980313e-01  +2.86535771799817651e-01  +1.41549984053267934e+01  +1.46506480951899590e+02  +3.54659396426121759e+02  +2.80735081610074644e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.77775068635092772e+01  -2.79329452098399926e+01  1.47383162390340594e+01   +9.89296257044321781e-01  +3.28553878313792680e-01  +1.63090338541153379e+01  +1.46543646867228858e+02  +3.55472454344801008e+02  +3.20622133740960692e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.78278816812561729e+01  -2.81355216953017759e+01  1.58183278803022986e+01   +9.91313070369696403e-01  +3.91808867412660522e-01  +1.86183611512810359e+01  +1.46575245835295817e+02  +3.57161935773529649e+02  +7.35100684713428709e+00  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.78828360278891516e+01  -2.83565142248964541e+01  1.69965223980494713e+01   +9.92152294008401436e-01  +4.44331267000388330e-01  +2.08979625485770200e+01  +1.46453195054060359e+02  +3.58455478482561432e+02  +5.79262757579652927e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.79469494322942928e+01  -2.86143388427569043e+01  1.83710826687545072e+01   +9.85655316808514925e-01  +5.20197364595469836e-01  +2.33420232653530491e+01  +1.46419287628346808e+02  +3.59220078553901033e+02  +1.16146985077151854e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.80339604811298386e+01  -2.89642436812818076e+01  2.02365573218541925e+01   +9.81499029258111055e-01  +6.27880667811659854e-01  +2.63281813723514269e+01  +1.46459958495636215e+02  +2.73719222875013823e-01  +1.92194630259538627e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.81484487032818755e+01  -2.94246447846040482e+01  2.26911292338274642e+01   +9.80165827920999044e-01  +7.78852629146773334e-01  +2.98069459714633709e+01  +1.46586667170903695e+02  +1.11789310450063883e+00  +2.82831866294102156e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.83407889164972993e+01  -3.01981186381854059e+01  2.68148100459425649e+01   +9.83461351186175614e-01  +1.06252656061986639e+00  +3.46470850843233293e+01  +1.46651880696697646e+02  +1.81168041783857170e+00  -1.15598446804572088e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.91513655293337308e+01  -3.34577584497068514e+01  4.41931791827133367e+01   +9.85708651999230634e-01  +2.69514205030931642e+00  +4.79896402330843870e+01  +1.46581602301793737e+02  +2.81464391960859928e+00  -1.62684274707712098e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.58774816411014008e+01  -2.47195335683719470e+01  1.30433983352312417e+01   +9.91157821556038376e-01  +8.26092214773646305e-02  +1.27391874774892333e+01  +1.46576224125521605e+02  +3.40176515150763635e+02  +9.00768456162467857e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.57838143012258829e+01  -2.46834242556282923e+01  1.40383468499664641e+01   +9.90565790771701260e-01  +1.00976948439704547e-01  +1.59254366437872381e+01  +1.46478242998048700e+02  +3.44841512004399362e+02  +1.07788624840193094e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.56995136953379184e+01  -2.46509258741590038e+01  1.49338005132281637e+01   +9.87644314325286321e-01  +1.21734526840857421e-01  +1.84311969899364847e+01  +1.46425781374414186e+02  +3.48234573377600839e+02  +1.26259068529967806e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.55964796214748471e+01  -2.46112056301409829e+01  1.60282438794369106e+01   +9.83095528859272205e-01  +1.51499063106468768e-01  +2.11978847528695482e+01  +1.46391467501717528e+02  +3.52027361019606246e+02  +1.51608489225057554e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.54840788136242260e+01  -2.45678744548485994e+01  1.72221820971191768e+01   +9.79856624860447556e-01  +1.87057340741538680e-01  +2.39508477676484866e+01  +1.46385755040067266e+02  +3.55603219152837539e+02  +1.82747490816409567e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.53529445377985017e+01  -2.45173214170074836e+01  1.86151100177484885e+01   +9.80057464389900823e-01  +2.30804757260471310e-01  +2.68934632669577383e+01  +1.46406451683815476e+02  +3.58543964533548433e+02  +2.23831856391418739e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.51749765920350175e+01  -2.44487137227945404e+01  2.05055121957454141e+01   +9.86186990048849355e-01  +2.94870601616334105e-01  +3.05203290588534024e+01  +1.46466427033791092e+02  +3.80911716349565332e-01  +2.86879626499197514e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.49408082423462236e+01  -2.43584404409354072e+01  2.29928834825834620e+01   +9.92933862507738074e-01  +4.03804250850541391e-01  +3.46977059135961383e+01  +1.46522736991330675e+02  +1.88466368634758186e+00  +1.77360629053484047e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.45474054148690506e+01  -2.42067813274120596e+01  2.71716672444714007e+01   +9.82588888036127206e-01  +6.07167295290076958e-01  +4.09603663122273289e+01  +1.46434083322638173e+02  +2.44773174851424447e+00  +1.77848950241501086e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.28894934990723886e+01  -2.35676464918493771e+01  4.47822559552848318e+01   +9.85489091117400462e-01  +1.91633576646372972e+00  +5.81155130020592097e+01  +1.46553501203159442e+02  +3.19598221787231473e+00  -6.47138110043730535e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.27488662966410295e+01  -3.14295696389055301e+01  1.00131221781918196e+01   +9.83170062272886280e-01  +4.78626293004744074e-01  +5.37411986308664424e+00  +1.46546531823144704e+02  +3.47754011351641168e+02  +8.55774457959042678e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.31837670071916335e+01  -3.19096169469721502e+01  1.07749725270009318e+01   +9.77398619092623600e-01  +5.87871836541442261e-01  +7.38241626364061165e+00  +1.46485628047252618e+02  +3.49098720579226949e+02  +1.65474281735239543e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.35751776466871839e+01  -3.23416595242321137e+01  1.14606378409291345e+01   +9.75286557301122792e-01  +6.76499494054663031e-01  +8.94134886636843262e+00  +1.46495805058275465e+02  +3.50052218427847208e+02  +2.24095208143003020e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.40535684282928486e+01  -3.28697115631053904e+01  1.22986732246191579e+01   +9.73894223299435535e-01  +7.79269984844073282e-01  +1.06183124380895642e+01  +1.46545335032564935e+02  +3.50903276864292820e+02  +2.83126355051033727e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.45754492809535776e+01  -3.34457683327853346e+01  1.32128936431900925e+01   +9.73712999152765324e-01  +8.88464317430161965e-01  +1.22297680117742864e+01  +1.46620866616981459e+02  +3.51551770154600092e+02  +3.32342666381822710e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.51843102757244282e+01  -3.41178345640786063e+01  1.42794841315228513e+01   +9.74799773999369346e-01  +1.01548250660332018e+00  +1.38834030919045048e+01  +1.46693088098244431e+02  +3.52076745024598949e+02  -1.42966472298461578e+00  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.60106216257705825e+01  -3.50299244494051862e+01  1.57269997942601663e+01   +9.76586533986114502e-01  +1.19078720906808178e+00  +1.58333141418859675e+01  +1.46744355947331485e+02  +3.52586432542292471e+02  -6.17388882185514163e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.70978734021471013e+01  -3.62300427195717418e+01  1.76316256662829502e+01   +9.78414581815381990e-01  +1.42970412794730239e+00  +1.80251478193707833e+01  +1.46761900180406570e+02  +3.53070531237073567e+02  -2.08285440272480827e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.89244563864596529e+01  -3.82462414134515498e+01  2.08313971312812214e+01   +9.80350529040164287e-01  +1.85691802466427203e+00  +2.10477624075895875e+01  +1.46740369241630390e+02  +3.53619605688921581e+02  -5.85381109472536650e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -3.66221989632054061e+01  -4.67430787662307452e+01  3.43161483052025247e+01   +9.82774282829973367e-01  +4.06139170878887334e+00  +2.90915622073990932e+01  +1.46634676790086786e+02  +3.54506884182245926e+02  -3.94513677082653248e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.38042718936234294e+01  -3.41908943503642604e+01  6.66291075180254921e+00   +9.79917319902207873e-01  +5.46817334283017042e-01  +7.00911661556266941e-01  +1.46896216643771140e+02  +3.49225763789594339e+02  +1.36433598874724709e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.43203576500957581e+01  -3.48833512516200202e+01  7.16705252935094794e+00   +9.76011428488674282e-01  +6.86885423654936211e-01  +2.13585561862182738e+00  +1.46605356470973163e+02  +3.51189278365710209e+02  +2.30564680801115770e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.47848348309208575e+01  -3.55065624627501961e+01  7.62078012914450742e+00   +9.74389060525454265e-01  +7.99907683079301379e-01  +3.28132899994854998e+00  +1.46615786694182390e+02  +3.52248592236241734e+02  +2.93604403274708034e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.53525291630404226e+01  -3.62682650541315326e+01  8.17533608444774629e+00   +9.74313544025934397e-01  +9.29425638631002471e-01  +4.51868722735483086e+00  +1.46698247412661175e+02  +3.53099002451837407e+02  +3.46067923208132356e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.59718320708072170e+01  -3.70992133356384315e+01  8.78030621750582618e+00   +9.75529539227537934e-01  +1.06570484938987731e+00  +5.69875788460715249e+00  +1.46786757460842807e+02  +3.53718373121583966e+02  -1.25070475323290395e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.66943521298684807e+01  -3.80686529973964909e+01  9.48610470607358636e+00   +9.76980298368902655e-01  +1.22238402783596301e+00  +6.89875283559922803e+00  +1.46861923371886462e+02  +3.54240374779484569e+02  -7.77766343421732955e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.76749150671659052e+01  -3.93843211097824266e+01  1.04439740834155455e+01   +9.78549482247118796e-01  +1.43518884624258214e+00  +8.29592817676559058e+00  +1.46926426265534303e+02  +3.54757925027989927e+02  -2.12583319833367398e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.89651294583467305e+01  -4.11154633629218154e+01  1.17043285272865436e+01   +9.80119637139910016e-01  +1.72027711354972701e+00  +9.83620165707015381e+00  +1.46964726604275256e+02  +3.55247081293022234e+02  -4.51890952344961192e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -3.11326896355305180e+01  -4.40237823481959794e+01  1.38217239929898206e+01   +9.81986536026416501e-01  +2.22066378940510667e+00  +1.19032555846379005e+01  +1.46955511762360885e+02  +3.55810372149148293e+02  -9.94868073528603986e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -4.02674075250907677e+01  -5.62802695004228326e+01  2.27450334555964986e+01   +9.84988723153033874e-01  +4.71346833677084920e+00  +1.71420949086852161e+01  +1.46756904429310225e+02  +3.56848226055966791e+02  -5.26115555800385664e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.82253630093650330e+01  -3.38338819539374356e+01  9.75208927304518269e+00   +9.88312632054808016e-01  +4.69888615476234839e-01  +6.19395618521660207e+00  +1.46534099505813288e+02  +3.83058600912892366e+00  +7.61186902894774420e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.83123019285867201e+01  -3.44988763631603561e+01  1.04938601676122474e+01   +9.79876117507945898e-01  +5.73246432594412103e-01  +8.09142676664561478e+00  +1.46512270116829171e+02  +5.58303999434681231e+00  +1.52326108409324064e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.83905469558862364e+01  -3.50973713314609839e+01  1.11614539727226063e+01   +9.74826407602630618e-01  +6.57380997514259713e-01  +9.57068826508636228e+00  +1.46588558525595943e+02  +6.77769231414330964e+00  +2.09267216926414534e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.84861797670300909e+01  -3.58288651816061972e+01  1.19774019567463768e+01   +9.68830165590262138e-01  +7.55056762391063896e-01  +1.11957114236462445e+01  +1.46850877355385961e+02  +7.76129739373397776e+00  +2.67912874103955517e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.85905064700961127e+01  -3.66268584726737032e+01  1.28675270302268530e+01   +9.68223197284155623e-01  +8.57794419503213779e-01  +1.27562388973119880e+01  +1.47195470498155828e+02  +8.36612697140842698e+00  +3.19152825586168149e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.87122209570064726e+01  -3.75578506455857948e+01  1.39060062826207442e+01   +9.70664322671626389e-01  +9.78050588800142728e-01  +1.43167561220592425e+01  +1.47352730549192614e+02  +8.89710500637953317e+00  +3.57529950569711048e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.88774049035276725e+01  -3.88213400231093431e+01  1.53153709822981643e+01   +9.72722491373282705e-01  +1.14529209751263772e+00  +1.61552533492821908e+01  +1.47352704579649014e+02  +9.54495414162576239e+00  -4.19515677608203035e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.90947522015818834e+01  -4.04838260461666479e+01  1.71697982187158260e+01   +9.73668653377736004e-01  +1.37396458669984844e+00  +1.82438147553638963e+01  +1.47209763049019017e+02  +1.03026009196411685e+01  -1.73004574905473191e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.94598956623129595e+01  -4.32768025649029227e+01  2.02852359758974927e+01   +9.72895770646413305e-01  +1.78278275571214162e+00  +2.11795295941858761e+01  +1.46963943622484152e+02  +1.12795339961457568e+01  -5.24483702865003806e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.09987145325367841e+01  -5.50472036081486351e+01  3.34145808097345309e+01   +9.66315551311979326e-01  +3.88900562155995555e+00  +2.92255723113065322e+01  +1.46657885890363588e+02  +1.30984818020367300e+01  -3.75137198208401514e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.67995038358563455e+01  -3.08509287565725394e+01  1.18075563583375125e+01   +9.89857405356219688e-01  +3.33710527784040256e-01  +9.67091073839217863e+00  +1.46619456432857646e+02  +4.51552262531192028e+00  +3.20558426633805709e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.67767612801927442e+01  -3.12864652275366240e+01  1.27074401056193711e+01   +9.91255094315241614e-01  +4.10213241440194776e-01  +1.20228936141249001e+01  +1.46568227090248968e+02  +7.38054814488274147e+00  +2.06215892588765648e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.67562929800955054e+01  -3.16784480514042954e+01  1.35173354781730435e+01   +9.86053640396615250e-01  +4.65482396180695590e-01  +1.38698289360908849e+01  +1.46461021840764374e+02  +8.00138447537461417e+00  +7.02863990403490959e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.67312761688655449e+01  -3.21575381694647930e+01  1.45072076001830883e+01   +9.78698974508812825e-01  +5.39385782508659095e-01  +1.58842844551930895e+01  +1.46458937124051488e+02  +9.03071958396204089e+00  +1.25870407361274431e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.67039851020692289e+01  -3.26801819346216860e+01  1.55870680969213176e+01   +9.73589886888727607e-01  +6.18755371160605305e-01  +1.78592565426334353e+01  +1.46525935287952279e+02  +9.96004850347398296e+00  +1.82157216001005906e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.66721455241401912e+01  -3.32899329939714050e+01  1.68469053431159210e+01   +9.68803130646750388e-01  +7.11984660273718317e-01  +1.99689040210343798e+01  +1.46721401341253454e+02  +1.06650585906000099e+01  +2.42241744709319136e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.66289346683793511e+01  -3.41174522888031646e+01  1.85566844629514556e+01   +9.69618708370221016e-01  +8.40831241469616630e-01  +2.24779132559709893e+01  +1.46981512897545741e+02  +1.11531423031306094e+01  +3.11599524839277478e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.65720782792203529e+01  -3.52062934662133742e+01  2.08063938311560968e+01   +9.72212901144073660e-01  +1.02120243111175069e+00  +2.52539198357126331e+01  +1.46939753835694574e+02  +1.16580898193683495e+01  -2.34474241908601178e+00  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.64765595454332363e+01  -3.70355466442625243e+01  2.45859055697399036e+01   +9.72126873914166523e-01  +1.35346373890347738e+00  +2.92191031940197803e+01  +1.46785970518849098e+02  +1.22662672355529878e+01  -1.59567070020514421e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.60740163101875346e+01  -4.47445421803268033e+01  4.05138478966287963e+01   +9.67131706630001808e-01  +3.15875102728163526e+00  +4.03128112295695757e+01  +1.46609217860656258e+02  +1.31380198367188097e+01  -2.42164611624895088e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -9.85550834764110562e+00  -2.75924415814582602e+01  1.41735881482163855e+01   +8.97622839526023619e-01  +1.83374268750864655e-01  +1.93304239804916875e+01  +1.46397697898500724e+02  +6.60303754172970088e+01  +5.02425799912387419e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -8.67906543196677660e+00  -2.79830082104138143e+01  1.64590727302046318e+01   +8.73565631287205213e-01  +2.64197009979906028e-01  +2.47277282382716344e+01  +1.46401050404690750e+02  +6.10803638145259100e+01  +1.30490946072298016e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -7.81935714743553767e+00  -2.82684222854197991e+01  1.81292345401191142e+01   +8.69866660048509655e-01  +3.22925261181147394e-01  +2.82274039357883488e+01  +1.46460609425508693e+02  +5.83912517281786876e+01  +1.96737705024235424e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -6.68816203621021899e+00  -2.86439671209539881e+01  2.03268158689539646e+01   +8.72678473936465249e-01  +4.06525333073491091e-01  +3.24010015690472457e+01  +1.46543986594266840e+02  +5.39556993968480043e+01  +2.93080574176468133e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -4.78775424935168914e+00  -2.92748824446514249e+01  2.40187525013965129e+01   +8.60045670060023304e-01  +5.80819631422404670e-01  +3.86502075834056527e+01  +1.46531956458489049e+02  +4.83854321198093089e+01  +1.04496222176418499e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  3.22110713812354987e+00   -3.19337398802334782e+01  3.95776283095472436e+01   +8.63964038591683359e-01  +1.67726672690960799e+00  +5.67649123414790466e+01  +1.46569631857312032e+02  +3.67461044569648223e+01  -5.13395767597420786e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.66860693701458906e+01  -3.77863953100645631e+01  3.29295452553026546e+00   +9.79349966047465825e-01  +5.27281617345200404e-01  +1.46256587725847043e+00  +3.26343806821362307e+02  +1.89146528828961067e+02  +1.16815150989796265e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.66546010863507199e+01  -3.87554292082203489e+01  3.53786890105772045e+00   +9.67212917581564913e-01  +6.58754319652602782e-01  +6.63351823102799609e-01  +3.26708124280846619e+02  +1.91557671911635367e+02  +2.07712516870961167e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.66262796309350662e+01  -3.96275597165605475e+01  3.75829183903243003e+00   +9.52712203462090401e-01  +7.64299855113993787e-01  +2.33304342831490638e-02  +3.69969126965452517e+01  +1.23309111175134888e+02  +2.70420082531187404e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.65916645187603748e+01  -4.06934970045319062e+01  4.02769765211263131e+00   +9.48439273445112363e-01  +8.80854295760834183e-01  +7.48052117509012571e-01  +1.45007844330560403e+02  +1.70430859698217638e+01  +3.27488164668049023e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.65539025782061699e+01  -4.18563376823188378e+01  4.32159490274557623e+00   +9.43933900906208434e-01  +1.00305635270144089e+00  +1.49489622288165358e+00  +1.47695011984145339e+02  +1.57217547227650414e+01  -1.34680759403279504e-01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.65098469808929273e+01  -4.32129851397369293e+01  4.66447502848401374e+00   +9.34739002737138724e-01  +1.14133260922149282e+00  +2.28631607023093597e+00  +1.51951907530563403e+02  +1.28318820172667944e+01  -4.30027834960525013e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.64500572416820994e+01  -4.50541495462329067e+01  5.12981234198617742e+00   +9.28780066708846497e-01  +1.32828187825229294e+00  +3.50739718430237080e+00  +1.69417421972455230e+02  +3.56630412440934037e+02  -1.53771055303626639e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.63713865321941725e+01  -4.74767342916223498e+01  5.74209828080481444e+00   +9.67069799722142687e-01  +1.61360921568180116e+00  +4.13329830691929168e+00  +1.59331941019777275e+02  +6.28113610606819073e+00  -3.69788295442633796e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.62392197402544483e+01  -5.15466766638766174e+01  6.77073865802012431e+00   +9.50220794720709083e-01  +2.05893618151239366e+00  +5.31090568094208848e+00  +1.48965529531522350e+02  +1.83547256113255415e+01  -8.60350322784803438e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.56822311170798976e+01  -6.86985766612338864e+01  1.11057231048560769e+01   +9.18326281025046653e-01  +4.24690410727674017e+00  +8.59119503614368618e+00  +1.46844709571310716e+02  +2.38746339549098288e+01  -4.85113340357394827e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.06455318868132949e+01  -3.53731808243484167e+01  7.36691687675096230e+00   +9.83766344404528703e-01  +5.50543971503778429e-01  +2.47110384392178206e+00  +1.46600097696379095e+02  +3.58452201586369142e+02  +1.38455854013987988e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.09186376427617660e+01  -3.61565828389875676e+01  7.92521297160308613e+00   +9.78448093541766428e-01  +6.79804328868764851e-01  +3.96331017878652858e+00  +1.46597481099090885e+02  +3.41270279250468545e-01  +2.25428320502961270e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.11644328231153942e+01  -3.68616446521628021e+01  8.42767945696999732e+00   +9.74632699532358981e-01  +7.84353460628673838e-01  +5.14268719494726945e+00  +1.46731896067907172e+02  +1.47350002338894348e+00  +2.85065911788883454e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.14648491546587152e+01  -3.77233868682658695e+01  9.04180516130733380e+00   +9.73837615553078684e-01  +9.04102198603009555e-01  +6.41352505599392231e+00  +1.46973777854210084e+02  +2.33982994123316956e+00  +3.37711261327736850e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.17925760617968827e+01  -3.86634692858328464e+01  9.71176047512988205e+00   +9.75105004329483660e-01  +1.03090328500400452e+00  +7.61945630172595223e+00  +1.47174080672051616e+02  +2.96684249416436652e+00  -4.07403247676689872e+00  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.21749241201247465e+01  -3.97602321063276634e+01  1.04933750079228556e+01   +9.76369826515078754e-01  +1.17768789711437538e+00  +8.84753795276061084e+00  +1.47337147743263131e+02  +3.51468167749877658e+00  -5.61017625324242459e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.26938250564268458e+01  -4.12486959341420487e+01  1.15541375881418897e+01   +9.77744947636160489e-01  +1.37837089709633265e+00  +1.02839376161524445e+01  +1.47461844350601893e+02  +4.09816615801886908e+00  -1.74057981541071683e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.33765894462980341e+01  -4.32072009707399260e+01  1.29498778252721998e+01   +9.79210940186601819e-01  +1.64901236861130740e+00  +1.18785305776411985e+01  +1.47472780523737498e+02  +4.75200958558640973e+00  -3.90291138085530520e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.45236336212816219e+01  -4.64974894322243557e+01  1.52947214236511186e+01   +9.80522574310868089e-01  +2.12664235196350315e+00  +1.40488321385445669e+01  +1.47282756056938695e+02  +5.70787064641205344e+00  -8.91090848903134997e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.93576055015696156e+01  -6.03637050913373372e+01  2.51765623025337142e+01   +9.78998297137523399e-01  +4.51799516671733592e+00  +1.97519675852961427e+01  +1.46770144172503961e+02  +7.81952385299941355e+00  -4.92680615080211555e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.51986621414930383e+01  -3.65199529150841826e+01  6.19279881631724649e+00   +9.75464541001109131e-01  +4.88673311862433957e-01  +2.26852575056074501e+00  +1.46602525371159373e+02  +1.45220623303685521e+01  +8.30395512856396181e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.50527779170322624e+01  -3.73915681674722364e+01  6.66077813728985380e+00   +9.61668637988517538e-01  +5.99268800695513693e-01  +3.56651533130337706e+00  +1.46617622416274628e+02  +1.69079987215816594e+01  +1.63493931971396734e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.49214821150175645e+01  -3.81760218946214920e+01  7.08195952616520152e+00   +9.46129188874323956e-01  +6.89461454772585469e-01  +4.62322380548804190e+00  +1.46993665112367950e+02  +1.82942253914542476e+01  +2.22603316415859439e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.47610094681107107e+01  -3.91347986722483512e+01  7.59673677923506840e+00   +9.28976011050917094e-01  +7.90244497841938065e-01  +5.89609682978353256e+00  +1.49005451943676348e+02  +1.82951529885057766e+01  +2.81323661279859550e+02  
